"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"27",0.458927554021931,506.210709560499,4.13470220055933,-0.0496866550214782,0.381628164397627,0.00991987445438197,-0.0276019988203687,1,510.345411761058,0.331941509376149,-0.0176821243659867
"28",0.4515051047323,523.6403817678,-3.149280557546,-0.0454898630152339,0.296252917871737,0.0118889957092094,-0.0215950516008787,1,520.491101210254,0.250763054856503,-0.00970605589166938
"29",0.416863077232817,559.752089581182,-10.2922448258464,-0.0467464325665516,0.284581629364438,0.0017163854021945,-0.0100800498056637,1,549.459844755336,0.237835196797887,-0.00836366440346923
"30",0.413630499935077,523.646976000383,-8.97562744708546,-0.0423940014289116,0.329022357013233,0.00829995323096046,-0.0186090878208837,1,514.671348553297,0.286628355584321,-0.0103091345899232
"31",0.456823232441287,523.202689658142,1.43011965417349,-0.0448685633804258,0.354768120660383,0.00830558518737695,-0.0196588142559795,1,524.632809312316,0.309899557279957,-0.0113532290686025
"32",0.429775960465483,555.796803447623,-7.23529373383404,-0.0408262839153216,0.318058840659319,0.00839430286226458,-0.0175306717089771,1,548.561509713789,0.277232556743998,-0.00913636884671251
"33",0.503154330379205,506.675730305274,0.297959678985398,-0.0479584006012633,0.369444486926443,0.00888984525983108,-0.0236500522213664,1,506.97368998426,0.32148608632518,-0.0147602069615353
"34",0.43931460147926,575.934343172322,7.9486265851886,-0.0419294149425858,0.241398008084592,0.00950401219323973,-0.0164548250732222,1,583.88296975751,0.199468593142007,-0.0069508128799825
"35",0.392409985391773,562.593568755257,-5.12307731127496,-0.0441637787928655,0.275174057631335,0.00977007915376889,-0.0203434590325494,1,557.470491443982,0.231010278838469,-0.0105733798787805
"36",0.405147183184599,577.926293972001,10.2578933112449,-0.0487868442738476,0.275578641263693,0.00467552265066055,-0.0184471590238442,1,588.184187283246,0.226791796989845,-0.0137716363731837
"37",0.443569402277627,534.476365206945,6.54911714682513,-0.0466911658680152,0.330928715424475,0.00898741015783043,-0.0211529012929539,1,541.02548235377,0.28423754955646,-0.0121654911351235
"38",0.423134885315396,517.407167537354,10.772289861773,-0.0455594029300178,0.376359445219526,0.00657733310837616,-0.0183618265643004,1,528.179457399127,0.330800042289508,-0.0117844934559242
"39",0.445421375532992,574.95370822567,9.00136364282507,-0.0474685519434579,0.314029902050053,0.00242224485846571,-0.012539805337994,1,583.955071868495,0.266561350106595,-0.0101175604795283
"40",0.409026602730445,500.800313112619,-9.11220506437935,-0.0420873708561603,0.321436857544182,0.0118471015799414,-0.019060181814079,1,491.68810804824,0.279349486688022,-0.0072130802341376
"41",0.406972792036502,555.161231691958,-3.52024347390655,-0.0466766093182479,0.325328964842251,0.00342822553553039,-0.0156623379983719,1,551.640988218052,0.278652355524003,-0.0122341124628415
"42",0.393361787041498,603.77631851071,12.8116370866968,-0.0516627503778544,0.292803903112284,0.00411167260280708,-0.0178453113747233,1,616.587955597407,0.24114115273443,-0.0137336387719162
"43",0.399553626332466,539.834674443358,-2.76845200142425,-0.0437354923731756,0.301277857229093,0.00883320349750902,-0.0217204033913899,1,537.066222441934,0.257542364855917,-0.0128871998938808
"44",0.378662555399835,573.428444950485,8.30402480369935,-0.0469988372887832,0.26344504302759,0.00397218375105451,-0.0134399687824185,1,581.732469754185,0.216446205738806,-0.00946778503136402
"45",0.40686500327253,529.496170709312,20.7063136346734,-0.0507942807851079,0.266748608900051,0.0108140966812843,-0.0195177027401226,1,550.202484343985,0.215954328114943,-0.0087036060588383
"46",0.468219807442283,531.855556239105,6.39618056772152,-0.0415764960374431,0.261558286518559,0.010528576898556,-0.0164680134291062,1,538.251736806827,0.219981790481116,-0.0059394365305502
"47",0.37164221038065,544.001352110879,2.61878455141544,-0.0450356495405413,0.372404301684653,0.00911028417582383,-0.0273167405629446,1,546.620136662294,0.327368652144111,-0.0182064563871208
"48",0.409047030733407,556.719590390554,-3.56641168637007,-0.0482151849378154,0.2406330567259,0.0065739166756866,-0.0170434845216218,1,553.153178704184,0.192417871788085,-0.0104695678459352
"49",0.336335034047962,571.706089812132,4.78053262346295,-0.0515695359359359,0.349235719392764,0.00829282134133102,-0.020753973678588,1,576.486622435595,0.297666183456828,-0.0124611523372569
"50",0.402301311193397,483.124542761658,-9.08114575175976,-0.0429049258705182,0.36907344556905,0.0148400209864453,-0.0272021491199759,1,474.043397009899,0.326168519698531,-0.0123621281335306
"51",0.475049591075526,495.854877445397,-0.911087910832863,-0.0414417336822616,0.317669455027743,0.0149329093375262,-0.0250605511460142,1,494.943789534564,0.276227721345482,-0.0101276418084879
"52",0.436334893849183,553.179249419497,-5.08578626846302,-0.0550672874424614,0.304868903349819,0.00879415024741583,-0.0183447386636734,1,548.093463151034,0.249801615907357,-0.00955058841625756
"53",0.420084042514535,554.827864596279,12.7492659503648,-0.0472952189523882,0.299347180481266,0.00848085732188462,-0.0206857110049918,1,567.577130546643,0.252051961528878,-0.0122048536831072
"54",0.412468662396168,500.394499663979,1.24770413646097,-0.0463620919934553,0.377019247565143,0.00829034168273389,-0.0224607501308569,1,501.64220380044,0.330657155571687,-0.014170408448123
"55",0.381047511760691,532.930497007168,10.851573113408,-0.0457797729448451,0.278671282264022,0.00436951322064028,-0.0135062245955723,1,543.782070120576,0.232891509319177,-0.00913671137493207
"56",0.372178749952876,578.622969998137,-2.46851720344968,-0.0465201392442792,0.261162061916906,0.00655329994259101,-0.0142520845975063,1,576.154452794688,0.214641922672627,-0.00769878465491532
"57",0.445111107109422,535.322589915925,5.20931489481983,-0.0459704159167938,0.315519727126947,0.00606433989525895,-0.0171402519989428,1,540.531904810745,0.269549311210153,-0.0110759121036838
"58",0.413441827896418,534.581089929485,-3.43417418986784,-0.0411958177150904,0.284352107645702,0.00758634045144267,-0.0168177393885019,1,531.146915739617,0.243156289930611,-0.00923139893705925
"59",0.364858262728033,567.886698631091,-4.15293118504233,-0.0461615488390674,0.266412452392245,0.00830854521049142,-0.0171703955366173,1,563.733767446048,0.220250903553178,-0.00886185032612589
"60",0.398356622355249,492.270039331303,10.5338034347944,-0.0383185465159929,0.347910290320229,0.0170677813663798,-0.027731046627261,1,502.803842766098,0.309591743804236,-0.0106632652608813
"61",0.364107768368099,558.274139134408,7.97413630794355,-0.0466212397711656,0.307371282378768,0.00646918383569664,-0.0128698525489029,1,566.248275442351,0.260750042607603,-0.00640066871320626
"62",0.412223991470289,539.922430783402,-14.3863647395208,-0.0427625478883893,0.307003912168878,0.00764146191973841,-0.0187557972350647,1,525.536066043881,0.264241364280488,-0.0111143353153263
"63",0.4028122378068,556.721254893663,-6.914958175218,-0.0431452495719074,0.352119720499639,0.0049829994714432,-0.0215363101522766,1,549.806296718445,0.308974470927732,-0.0165533106808334
"64",0.352700695364213,568.286067378637,3.81475559403396,-0.0464950321151411,0.297967376997726,0.00228624081251986,-0.013344045871338,1,572.100822972671,0.251472344882585,-0.0110578050588181
"65",0.345484452605517,595.502549127077,-2.63783592460898,-0.0516342883605872,0.337060699349991,0.00354407676693642,-0.0194232839151023,1,592.864713202468,0.285426410989404,-0.0158792071481658
"66",0.409354213673752,543.819830043046,-5.86160857478521,-0.047698587096601,0.305287816604124,0.00324755876457565,-0.013651950728963,1,537.958221468261,0.257589229507523,-0.0104043919643873
"67",0.430553693571449,541.742686639987,-10.3842203498641,-0.0471267319801196,0.327472074125693,0.00474077884567623,-0.0190724676227307,1,531.358466290123,0.280345342145574,-0.0143316887770545
"68",0.397942055435654,545.904638181745,15.063986203671,-0.0486199548646208,0.251467997668101,0.0121937662089901,-0.0187619647569049,1,560.968624385416,0.202848042803481,-0.00656819854791484
"69",0.435167213650061,500.578787897447,4.46416694484736,-0.0471182800797381,0.396431146588459,0.00993616488912672,-0.0255150314441418,1,505.042954842294,0.349312866508721,-0.0155788665550151
"70",0.437098449771112,542.694625884811,-12.9896508057782,-0.0441440177918825,0.370717196647772,0.012049935899584,-0.0276307411130021,1,529.704975079032,0.32657317885589,-0.0155808052134181
"71",0.429511553066636,531.713150812238,-2.0196974408842,-0.0462222281959553,0.344600612338664,0.00832018895620351,-0.0228210203780227,1,529.693453371353,0.298378384142709,-0.0145008314218192
"72",0.36495974980448,554.524213658494,-24.4665880233313,-0.0481610276357899,0.325448312725176,0.00739745984288327,-0.0173166360954209,1,530.057625635163,0.277287285089386,-0.00991917625253762
"73",0.46355737596178,556.637393421498,4.58707803108566,-0.0463502134289546,0.335503735149693,-0.000555928251706406,-0.0167773630512557,1,561.224471452584,0.289153521720739,-0.0173332913029621
"74",0.334292276677059,560.602600959014,26.9654581046563,-0.0418998016948543,0.262147004235369,0.00598211904248193,-0.012044835476714,1,587.56805906367,0.220247202540514,-0.00606271643423204
"75",0.397796095134817,552.977976643413,0.0198325503217716,-0.0448471298057636,0.311947837176014,0.0106403520961827,-0.0189059562536163,1,552.997809193735,0.26710070737025,-0.00826560415743361
"76",0.383704527725903,597.732122353756,6.98699126860313,-0.0506264882452645,0.310789073357905,0.00296243948599341,-0.0174120452589001,1,604.719113622359,0.26016258511264,-0.0144496057729067
"77",0.436330642279408,496.103912695922,-8.13735594891446,-0.0431079587471349,0.284086832097604,0.0139735875790648,-0.0204311740263875,1,487.966556747008,0.240978873350469,-0.00645758644732278
"78",0.399124778256516,544.517328104529,-18.0665082303945,-0.0489517899240197,0.303905527034821,0.002752735626466,-0.0145550799221689,1,526.450819874135,0.254953737110802,-0.0118023442957029
"79",0.351735886657767,606.517119577558,-28.5921315988561,-0.047106995373696,0.31397500674563,0.00418601661044554,-0.017959892931,1,577.924987978702,0.266868011371934,-0.0137738763205545
"80",0.430834958797114,572.221962893868,15.8528112357621,-0.0426678671762039,0.295161904574388,0.00584924220668097,-0.0204482889298288,1,588.07477412963,0.252494037398184,-0.0145990467231478
"81",0.39745211909158,561.328657085584,4.21338293420743,-0.0486957215921031,0.210460581641338,0.0087635368283922,-0.0154887541258516,1,565.542040019791,0.161764860049234,-0.00672521729745936
"82",0.445971063448763,504.097239889343,12.3675915138741,-0.0365693044649365,0.324507288552406,0.007737832171793,-0.0189866545526018,1,516.464831403217,0.28793798408747,-0.0112488223808088
"83",0.375017581391216,605.092881229786,-2.62805522619847,-0.0496173344453177,0.231482114879723,0.00584612950511217,-0.0133430450112102,1,602.464826003588,0.181864780434405,-0.00749691550609806
"84",0.367576770610012,591.310932053628,-8.65071812963788,-0.0429702105735324,0.349335518198829,0.00590879293197749,-0.0220409990458658,1,582.66021392399,0.306365307625297,-0.0161322061138883
"85",0.430725559877756,563.266631738129,2.31413431318783,-0.0451912896526362,0.23115292831188,0.00725845645322859,-0.0139401476063722,1,565.580766051317,0.185961638659244,-0.00668169115314361
"86",0.421914327248568,505.398832470286,-6.102012274766,-0.0446280893721691,0.245444893688511,0.00699128199587847,-0.0141878401073063,1,499.29682019552,0.200816804316342,-0.00719655811142782
"87",0.410240432344785,553.922357166353,12.6264856092065,-0.0447212816414802,0.263692265051487,0.00797630407625638,-0.0195077410407475,1,566.548842775559,0.218970983410007,-0.0115314369644912
"88",0.370965770443239,557.36487344721,0.981955698758334,-0.049401654617438,0.288609697386149,0.00814480486985514,-0.0197476446743573,1,558.346829145968,0.239208042768712,-0.0116028398045022
"89",0.425120207453519,533.101560567232,1.44414895767596,-0.0415323199425989,0.260142158066682,0.0113491283094887,-0.0189841458156366,1,534.545709524908,0.218609838124083,-0.00763501750614785
"90",0.391360626024999,638.609553955652,1.93047836823145,-0.0416015330877788,0.259068765163963,0.00394115272818183,-0.01495921442859,1,640.540032323883,0.217467232076185,-0.0110180617004082
"91",0.40179820504271,497.691433687395,-0.379262923210031,-0.0452496836494812,0.324058258579794,0.0098593096234487,-0.0200331038550997,1,497.312170764185,0.278808574930313,-0.010173794231651
"92",0.464615081475487,543.076011421534,12.5931032800525,-0.0414941929972859,0.359439926001555,0.00843916564323308,-0.0208340859131481,1,555.669114701586,0.317945733004269,-0.012394920269915
"93",0.393523882472784,577.904287304855,8.75836847488781,-0.0434446879457689,0.234776983257437,0.00519636086179643,-0.0113875544549891,1,586.662655779742,0.191332295311668,-0.00619119359319272
"94",0.444983608275904,531.229880289227,0.627743021543609,-0.0439239633704904,0.415946909967887,0.0107658557677783,-0.029328714711206,1,531.85762331077,0.372022946597396,-0.0185628589434277
"95",0.409295672623733,475.580327132816,7.35261284378745,-0.0442133422860495,0.383944397590458,0.0115373273576306,-0.020926690132977,1,482.932939976604,0.339731055304409,-0.00938936277534647
"96",0.385208779658293,549.074251067732,-15.4734675351839,-0.043122291541099,0.317104172545693,0.0138110017501972,-0.0260462819833579,1,533.600783532549,0.273981881004594,-0.0122352802331607
"97",0.386765755273633,520.210373158126,-16.3706514906909,-0.0425892098302164,0.331623283502748,0.00345064102576749,-0.0120258126682861,1,503.839721667435,0.289034073672532,-0.00857517164251863
"98",0.468980786660507,485.391567342762,-2.63702343343588,-0.0399842470654599,0.355176464413201,0.00734944581694423,-0.0199050321822919,1,482.754543909326,0.315192217347741,-0.0125555863653477
"99",0.392066061468955,555.725024145083,-6.69317666972534,-0.0445140203331328,0.313518391834215,0.00515944156611786,-0.0190190239551623,1,549.031847475357,0.269004371501082,-0.0138595823890444
"100",0.44977129214953,480.259453914436,4.38663345244276,-0.0432218945330774,0.390473243763029,0.0100541603377714,-0.0261025141793489,1,484.646087366879,0.347251349229951,-0.0160483538415775
"101",0.404479640278017,552.596597323089,7.53778167887978,-0.043899813379839,0.299778331695016,0.00628183443068366,-0.0168565604383077,1,560.134379001969,0.255878518315177,-0.010574726007624
"102",0.437480345363111,566.540599948052,-0.480920391301035,-0.0489147853992134,0.347915722632456,0.00198629846512502,-0.0194965359512914,1,566.059679556751,0.299000937233243,-0.0175102374861664
"103",0.455654850835752,525.658196070131,17.3339656643123,-0.0446807506302559,0.389567665683938,0.0124945330699626,-0.028282667193725,1,542.992161734443,0.344886915053682,-0.0157881341237624
"104",0.398623614976428,555.739980990622,-6.99353413900303,-0.0442849718263084,0.298770885462537,0.00982727205476273,-0.020908272349991,1,548.746446851619,0.254485913636228,-0.0110810002952283
"105",0.376910294253769,602.834526283502,-13.2614205479238,-0.0494471869487677,0.288279873433314,0.00992900651434168,-0.0196338789032155,1,589.573105735579,0.238832686484546,-0.00970487238887386
"106",0.431913794864689,566.894962045815,-5.46838114711389,-0.0469019009438749,0.268063527902306,0.00813387587883086,-0.0188951941801479,1,561.426580898701,0.221161626958431,-0.0107613183013171
"107",0.450161496737987,503.47229996504,4.09983568817891,-0.0412510147791259,0.384214888485153,0.00542802632008681,-0.0203843557565695,1,507.572135653219,0.342963873706027,-0.0149563294364827
"108",0.440546606129054,562.158411475112,-0.663428040082264,-0.046818515715534,0.333696030770622,0.00760527197433944,-0.0209110700460037,1,561.494983435029,0.286877515055088,-0.0133057980716643
"109",0.388038580890514,545.144142205419,-13.0032005789405,-0.0484930393293094,0.34436546972576,0.00620378167237711,-0.0181510927597686,1,532.140941626479,0.295872430396451,-0.0119473110873915
"110",0.390086520083623,538.445788344897,-3.82391660178189,-0.0466040995911825,0.358319160812642,0.0135034299395963,-0.0299520236504105,1,534.621871743115,0.311715061221459,-0.0164485937108143
"111",0.389475127786009,546.517030186502,-4.7320507330904,-0.048969692251362,0.367451036591451,0.0093140796190095,-0.0199009721050474,1,541.784979453412,0.318481344340089,-0.0105868924860379
"112",0.414647656461991,494.412654618789,-14.630368054602,-0.0328837747519532,0.400194874910133,0.0135000076280221,-0.0269366406790264,1,479.782286564187,0.367311100158179,-0.0134366330510043
"113",0.399852741484658,560.684165898973,2.70864254874039,-0.0461669439488662,0.308084603115516,0.00552272905102357,-0.0152792660963792,1,563.392808447713,0.26191765916665,-0.00975653704535562
"114",0.386626147551827,585.758211810826,-2.3628402777858,-0.0516738400277957,0.28455493670347,0.00814134537584425,-0.0189244684501099,1,583.395371533041,0.232881096675674,-0.0107831230742656
"115",0.383124021720688,590.187680586166,21.7738317819088,-0.0486724960708266,0.277183217486116,0.0013024013229305,-0.0145746795805842,1,611.961512368075,0.228510721415289,-0.0132722782576537
"116",0.388573876905027,504.202461555228,7.07272799864081,-0.0406902811398868,0.355156649019091,0.012667795006484,-0.0226218560523067,1,511.275189553869,0.314466367879204,-0.00995406104582271
"117",0.399075345263875,555.521406263212,13.4657520436803,-0.0432519325463261,0.340638164542863,0.00593885995183534,-0.0205163569759582,1,568.987158306893,0.297386231996537,-0.0145774970241229
"118",0.517517668111851,499.625217773585,-8.50699866258396,-0.0380832003141675,0.370992477328029,0.00559563352707596,-0.020627070023524,1,491.118219111001,0.332909277013861,-0.015031436496448
"119",0.38843570163594,568.946088772574,-7.83455757288815,-0.0471070116691193,0.332632323820828,0.00244647774270536,-0.015311899188192,1,561.111531199686,0.285525312151709,-0.0128654214454867
"120",0.45439099665575,541.597748738292,-3.0998255480142,-0.042394569035516,0.299678693902506,0.0186362794348453,-0.0295029961119796,1,538.497923190278,0.25728412486699,-0.0108667166771343
"121",0.4368752638862,492.402445514824,-3.75619968158157,-0.0423893695891939,0.407536939984346,0.00761874388147335,-0.0251006703626242,1,488.646245833242,0.365147570395152,-0.0174819264811508
"122",0.43419392814115,514.160070136949,8.00159370455323,-0.0449371011934887,0.3176732642196,0.0111528231674752,-0.0229925205967951,1,522.161663841502,0.272736163026111,-0.0118396974293199
"123",0.378583013459454,597.816868445256,-0.45794367480515,-0.0485710166126337,0.295382257034191,0.00874532860400425,-0.0222065064355898,1,597.358924770451,0.246811240421557,-0.0134611778315855
"124",0.398864688840223,557.54821286945,22.0713122787033,-0.0397628421287219,0.273281961135513,0.00381931140204058,-0.0148658203815031,1,579.619525148154,0.233519119006791,-0.0110465089794625
"125",0.469830802659882,530.550054182016,-2.10218547202992,-0.0443730468867511,0.305824299005588,0.0093060511534019,-0.0204242552809002,1,528.447868709986,0.261451252118837,-0.0111182041274983
"126",0.404324046272514,558.512414371655,14.6890626657311,-0.0493505278774621,0.285249781066909,0.00815624722812524,-0.0201679752921694,1,573.201477037387,0.235899253189447,-0.0120117280640442
"127",0.419029480929715,482.734664083706,-7.60921416495923,-0.0421811404137979,0.416761291520458,0.0166978106454234,-0.0316946287956577,1,475.125449918747,0.37458015110666,-0.0149968181502343
"128",0.39796642652988,558.3649467849,5.36694499038025,-0.0402681315776867,0.269855947520964,0.00923750301513307,-0.0192886318103929,1,563.73189177528,0.229587815943278,-0.0100511287952599
"129",0.398219678621817,558.254458445328,-2.95748737410495,-0.0436797476600003,0.268517370355488,0.00530351253149183,-0.015933818568332,1,555.296971071223,0.224837622695487,-0.0106303060368402
"130",0.502269505773509,518.741862583879,2.92362404512512,-0.0550602329129952,0.343622322011297,0.00995611029617831,-0.0159289987959529,1,521.665486629004,0.288562089098302,-0.00597288849977457
"131",0.381857301890423,549.514468581212,-10.5624545624769,-0.0445490861321584,0.304085069504646,0.01121144244038,-0.0227418309857665,1,538.952014018735,0.259535983372488,-0.0115303885453865
"132",0.423112180440389,550.457510154171,2.1472080119135,-0.0447161021603954,0.242332466976537,0.00730194956168594,-0.0180987691248832,1,552.604718166084,0.197616364816142,-0.0107968195631973
"133",0.439938092277958,502.953043263554,7.86956032613854,-0.0382959275962741,0.332139483520444,0.0097301571060789,-0.0180039489566963,1,510.822603589693,0.29384355592417,-0.00827379185061743
"134",0.461704610129844,566.546507610768,-7.68675947835007,-0.0491082882431205,0.342214490248878,0.0139821353761899,-0.0241270122434608,1,558.859748132418,0.293106202005758,-0.010144876867271
"135",0.364932301642933,578.687678311361,-4.08878786269531,-0.0522001586013041,0.313889965483566,0.00455747262161227,-0.0214784858672311,1,574.598890448666,0.261689806882261,-0.0169210132456188
"136",0.380113474811502,525.246765173309,-15.4151592965425,-0.044170602481952,0.261905603434968,0.00922869472211867,-0.0184746358077318,1,509.831605876767,0.217735000953016,-0.00924594108561316
"137",0.371411148084612,553.71465762733,12.740317780121,-0.0443273210171881,0.24903650559461,0.00239596301834875,-0.0134068824793278,1,566.454975407451,0.204709184577422,-0.0110109194609791
"138",0.417653461826315,470.949784000899,-13.0065860217549,-0.0444140099767714,0.456274184082433,0.011399563949443,-0.0263968797160913,1,457.943197979144,0.411860174105661,-0.0149973157666483
"139",0.448375264540599,484.426465313394,-16.2053637838606,-0.0432642910182489,0.405053272279838,0.0117362277977535,-0.0252142464402267,1,468.221101529533,0.361788981261589,-0.0134780186424732
"140",0.440398412788496,569.131429718108,-0.703916278012622,-0.0438175850944563,0.256942193630349,0.00898284760578576,-0.0202206747749879,1,568.427513440096,0.213124608535893,-0.0112378271692021
"141",0.342555304143627,549.147741902758,-3.04655410480346,-0.0418456175943039,0.263710125866075,0.00831216329531102,-0.0205417974550317,1,546.101187797955,0.221864508271771,-0.0122296341597206
"142",0.395487712470374,544.675014691433,10.974341368021,-0.0448864008907879,0.359330980740254,0.00323589816949867,-0.021814445074566,1,555.649356059454,0.314444579849466,-0.0185785469050673
"143",0.440741533238278,536.259221874685,10.1727166879304,-0.0356334867639294,0.280787324166946,0.00968460825844144,-0.0180730546611197,1,546.431938562616,0.245153837403017,-0.00838844640267824
"144",0.387031150393289,535.883771487578,-4.82990227791856,-0.0392137379482008,0.313627959210455,0.00717770847452538,-0.0182376211669242,1,531.05386920966,0.274414221262254,-0.0110599126923988
"145",0.415502471565849,537.538433239516,4.43786649521055,-0.041463786478954,0.26148177652477,0.0062672079867922,-0.0114904370423288,1,541.976299734727,0.220017990045815,-0.00522322905553658
"146",0.361646281100926,537.998773340173,24.1522493029048,-0.0452211904567481,0.276871847552938,0.00369283755932434,-0.0145376803546782,1,562.151022643078,0.23165065709619,-0.0108448427953538
"147",0.399487636678771,522.040455962088,2.1407271286379,-0.0427271871554749,0.376517621806398,0.00478944220831949,-0.0219268650955694,1,524.181183090726,0.333790434650924,-0.0171374228872499
"148",0.408478585953049,519.691675102013,4.45771118081982,-0.0395041889172975,0.288426783630412,0.00801973631700905,-0.017248769730515,1,524.149386282833,0.248922594713114,-0.00922903341350599
"149",0.406433811120422,587.982986489125,-11.004863512161,-0.0396400070352621,0.298019364370465,0.00543096410219741,-0.0213004266446494,1,576.978122976964,0.258379357335203,-0.0158694625424519
"150",0.437915838820476,546.277743798179,-2.26291028839114,-0.0454803636860774,0.232350006111214,0.0101411814443537,-0.0177449066868808,1,544.014833509788,0.186869642425137,-0.00760372524252719
"151",0.412938145048131,591.349847406983,-5.70448713908397,-0.0489183617235233,0.310759080456185,0.00924688893975429,-0.022963159481121,1,585.645360267899,0.261840718732661,-0.0137162705413667
"152",0.37657559759705,581.09065990848,-12.3740517876457,-0.0437528161966306,0.181872771589614,-0.00119539173839593,-0.00204693818569046,1,568.716608120834,0.138119955392983,-0.00324232992408639
"153",0.342041751977788,594.671889279621,-17.8434420998743,-0.0517228199267164,0.359550321027633,0.000717450387833965,-0.0157499708036858,1,576.828447179747,0.307827501100916,-0.0150325204158518
