"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"2160",0.351117843739841,619.191206890544,0.850411358622113,-0.0453905138682545,0.154104215663332,0.00499313896852984,-0.0118760226207295,1,620.041618249166,0.108713701795077,-0.00688288365219963
"2161",0.397028204646964,583.659706347953,11.9858845429534,-0.0456730536723034,0.208374418047705,0.00626265287828731,-0.0128852466669086,1,595.645590890906,0.162701364375402,-0.00662259378862125
"2162",0.459469148670024,540.50278045303,4.27628210133472,-0.0399344509324196,0.145163142358151,0.0109005559951107,-0.0134400066740061,1,544.779062554365,0.105228691425732,-0.00253945067889545
"2163",0.469276040390899,574.382991947957,13.9712464902577,-0.0429063254041938,0.141707733828375,0.00576739329538204,-0.0110816150699466,1,588.354238438214,0.0988014084241814,-0.00531422177456458
"2164",0.405643992903184,538.022386949417,-0.0367283369870403,-0.0432140189996241,0.224797593280916,0.00746702337966662,-0.00958198760470641,1,537.98565861243,0.181583574281292,-0.00211496422503979
"2165",0.398242536734154,584.60334045603,4.55900686177528,-0.0446413290606065,0.167798800798654,0.00807406055760514,-0.015681978626031,1,589.162347317806,0.123157471738048,-0.00760791806842587
"2166",0.361820866569644,573.024858360415,9.28685652542041,-0.0455357328056888,0.240006456944567,0.00436388329820996,-0.0106566246723933,1,582.311714885836,0.194470724138878,-0.00629274137418336
"2167",0.430020001861492,602.043148194293,-5.13540915629886,-0.0445001359955381,0.132322941557574,0.0027166004599323,-0.0100763326433315,1,596.907739037994,0.087822805562036,-0.00735973218339921
"2168",0.362973357629137,588.678667145245,3.59920033604779,-0.0496031803087663,0.268269461830691,0.00617454918457343,-0.0161486189539869,1,592.277867481293,0.218666281521925,-0.00997406976941343
"2169",0.40059488530182,566.982868449662,3.01409833967265,-0.0448313579583605,0.188934324640573,0.00944623529908417,-0.0166299199929091,1,569.996966789334,0.144102966682212,-0.00718368469382496
"2170",0.353067507600183,680.665505327979,-1.97022503744012,-0.048833901124787,0.153430749189239,-0.000935557436169338,-0.00377404448914623,1,678.695280290539,0.104596848064452,-0.00470960192531556
"2171",0.449283832635771,602.845801867338,2.18239429278238,-0.0469454697376491,0.158510385178479,0.00645125571984441,-0.0108754849003394,1,605.02819616012,0.11156491544083,-0.00442422918049503
"2172",0.429342177785977,568.494852097858,3.10745325135192,-0.0472156322659837,0.200333988713285,0.00799392159459692,-0.0133198585938282,1,571.60230534921,0.153118356447301,-0.00532593699923124
"2173",0.402646366567988,603.207592665913,-10.6190669833323,-0.0521867282906102,0.185323755866834,0.00318897161493289,-0.006550819708709,1,592.588525682581,0.133137027576224,-0.00336184809377611
"2174",0.40533297210982,627.85191819297,2.03426667129957,-0.0412674953670706,0.155313413283077,-0.00103038567820072,-0.00913928348211833,1,629.886184864269,0.114045917916007,-0.010169669160319
"2175",0.438326036380331,567.582399465178,7.66381601293164,-0.0520446541251213,0.170149799297357,0.00365938624965939,-0.0100188007553314,1,575.24621547811,0.118105145172236,-0.00635941450567201
"2176",0.40550336363012,563.659152690478,2.7452574763721,-0.0428500979354761,0.19424757808584,0.00823504923192784,-0.0171237967081098,1,566.40441016685,0.151397480150364,-0.00888874747618197
"2177",0.317456211896301,629.163949616585,10.2920138223308,-0.0525862951555382,0.158645067069475,0.00164802858358592,-0.00766836764885815,1,639.455963438915,0.106058771913937,-0.00602033906527222
"2178",0.326103891407113,649.791143718047,9.97939909393836,-0.0481907637205349,0.215941761386022,-0.00213438927526123,-0.00866807337626309,1,659.770542811985,0.167750997665487,-0.0108024626515243
"2179",0.429204550043081,541.471138060917,-0.623627938048561,-0.0421762150948803,0.194003963807815,0.00832776969043994,-0.017127243462813,1,540.847510122869,0.151827748712935,-0.00879947377237307
"2180",0.387088503688966,583.084258231908,-4.47411045370972,-0.0405750298993836,0.162626885637089,0.00592589784604348,-0.011562578669996,1,578.610147778198,0.122051855737706,-0.00563668082395249
"2181",0.353496930973244,639.758448896194,1.92483451782997,-0.0472572623649651,0.196757179321814,0.0026274821282989,-0.0133113486561885,1,641.683283414024,0.149499916956849,-0.0106838665278896
"2182",0.376675300025198,609.254591350015,10.0904363387909,-0.0553565352089773,0.182452192774857,0.000667874541893606,-0.00938274349053463,1,619.345027688806,0.12709565756588,-0.00871486894864103
"2183",0.410365393210392,512.774188459471,14.9407449155137,-0.0418766255605965,0.232803373428457,0.00979621319913676,-0.0114394092931186,1,527.714933374985,0.19092674786786,-0.00164319609398186
"2184",0.431556734922654,540.075640366278,12.9435081604688,-0.0419176719409115,0.185182103971855,0.00998611314409766,-0.0164917785282168,1,553.019148526747,0.143264432030944,-0.00650566538411912
"2185",0.489923801291989,574.031524790492,-2.04238888754365,-0.0496275237716182,0.208669287674714,0.00346862747976588,-0.00609933983461077,1,571.989135902948,0.159041763903096,-0.00263071235484489
"2186",0.378867350026709,579.390033971072,7.3821376626531,-0.0479036394411138,0.169528804639538,0.0068518009768035,-0.01352051772675,1,586.772171633726,0.121625165198424,-0.00666871674994648
"2187",0.414792963856457,584.233690411833,-3.24141818997097,-0.0433933627340124,0.155253786602644,0.00201567905350479,-0.00426999460447479,1,580.992272221862,0.111860423868631,-0.00225431555097
"2188",0.414097186236711,581.359751609025,-7.11737461420902,-0.0482871817849101,0.200042504410159,0.00527688558482664,-0.00797415218414358,1,574.242376994816,0.151755322625249,-0.00269726659931694
"2189",0.480547136653509,496.467792182171,15.5247943497455,-0.0460172755910179,0.244106633519153,0.0069413469570154,-0.013224340553078,1,511.992586531917,0.198089357928135,-0.00628299359606256
"2190",0.381494333412746,565.007572865942,19.3462088118807,-0.047825852373908,0.133326490647273,0.00798059927323807,-0.0125695663194035,1,584.353781677823,0.0855006382733649,-0.00458896704616545
"2191",0.345377411570035,628.001717728245,7.24494184177024,-0.0495034152841925,0.203664916318795,0.00393785310943249,-0.0143663431169933,1,635.246659570015,0.154161501034602,-0.0104284900075608
"2192",0.396762405675059,595.385116742741,11.6927698159201,-0.0520263878044634,0.229056954193449,0.00337202523517396,-0.00741254257725684,1,607.077886558661,0.177030566388985,-0.00404051734208287
"2193",0.423109185247697,615.899992856668,-0.600097131732583,-0.0529104078835765,0.185844781945346,-0.000471057452414016,-0.00860941936295011,1,615.299895724935,0.132934374061769,-0.00908047681536412
"2194",0.376606974108278,573.523497420845,-6.05607829347258,-0.0421961699168717,0.218774732848259,0.00444459814351422,-0.0114831999194917,1,567.467419127373,0.176578562931387,-0.00703860177597744
"2195",0.420358238798043,567.248082076744,-0.255333415941207,-0.0438114414968687,0.188395806743558,0.00773913674685498,-0.00766835858395615,1,566.992748660802,0.144584365246689,7.07781628988295e-05
"2196",0.377848133518016,561.44005622165,0.822309525192664,-0.0445759964666602,0.228832266837451,0.00560393020666603,-0.0118770602234362,1,562.262365746842,0.184256270370791,-0.00627313001677013
"2197",0.417203271091697,612.145368947156,4.26042109133982,-0.0557683652042204,0.15461777084531,0.00640990034147763,-0.0108752673307092,1,616.405790038496,0.0988494056410894,-0.00446536698923156
"2198",0.391081533752388,580.965763755265,-5.5462899356428,-0.0452036858904979,0.167273688092498,0.00858824913405408,-0.0110676157951335,1,575.419473819622,0.122070002202,-0.00247936666107939
"2199",0.393586040433085,619.157255154059,4.38767588658558,-0.0533879571089887,0.164082235325044,0.00375708161940087,-0.0114461376146179,1,623.544931040644,0.110694278216055,-0.007689055995217
"2200",0.423330600693305,552.02986965126,-8.74149285827753,-0.0477421058812468,0.171148893587534,0.00628315877930944,-0.0125920290442303,1,543.288376792982,0.123406787706287,-0.00630887026492087
"2201",0.38858017946821,598.601597371302,-2.787947536138,-0.0514094184903312,0.203170906071613,0.00682550975686597,-0.0163244999081898,1,595.813649835164,0.151761487581282,-0.00949899015132379
"2202",0.468374073450929,574.20102197106,0.296808572721448,-0.0435620400076092,0.116236771647664,0.00305295080939775,-0.00559108550545252,1,574.497830543781,0.0726747316400551,-0.00253813469605477
"2203",0.407297636120674,609.688889963195,-9.70730083462228,-0.0514768420088912,0.21830460962381,0.00472599630173135,-0.0117292107136037,1,599.981589128572,0.166827767614919,-0.00700321441187239
"2204",0.395410897311773,573.013297184023,13.4170182195918,-0.0498852757134745,0.185352473845224,0.00695839987066361,-0.0134285470996551,1,586.430315403614,0.13546719813175,-0.00647014722899151
"2205",0.379649109442001,585.940178111039,0.781876140894258,-0.0480879603088063,0.246116423065684,0.00901454839519908,-0.0172422822712087,1,586.722054251934,0.198028462756877,-0.00822773387600966
"2206",0.402719441402908,614.925240848127,-0.00152648647821024,-0.0498584044647448,0.165053788558523,-0.00179515822682009,-0.000863193846610203,1,614.923714361649,0.115195384093778,-0.00265835207343029
"2207",0.394206120353991,542.753403662657,-7.15344932754827,-0.0449815328021631,0.279621251955468,0.00691178637068175,-0.0193827721009679,1,535.599954335109,0.234639719153305,-0.0124709857302862
"2208",0.397748541473098,541.760029198185,5.76201350409175,-0.0483834178042334,0.1898026807585,0.0141947159405982,-0.0194400460403292,1,547.522042702277,0.141419262954266,-0.005245330099731
"2209",0.39393890508185,602.250492025941,-3.40953759004161,-0.0468765475673378,0.169465373635107,0.00238190999961374,-0.00509540370455564,1,598.840954435899,0.122588826067769,-0.0027134937049419
"2210",0.38904768127497,578.736709324722,6.0490131129802,-0.0422779208044604,0.161263765517542,0.00137196939513258,-0.00687199315339013,1,584.785722437703,0.118985844713081,-0.00550002375825755
"2211",0.41816793425211,631.829883003982,-4.43932411470277,-0.0501675966219138,0.146310426327611,0.00245288024338719,-0.00760353891485875,1,627.390558889279,0.0961428297056969,-0.00515065867147156
"2212",0.419644340262803,599.45935399823,-1.34422118845025,-0.0483216394990267,0.123564190173245,0.00326517567915745,-0.00456004164672878,1,598.11513280978,0.0752425506742182,-0.00129486596757133
"2213",0.400933810347226,575.747204455682,6.66598027091426,-0.0453068589228932,0.186882382399325,0.00486420141617377,-0.01200309496497,1,582.413184726596,0.141575523476432,-0.00713889354879621
"2214",0.450895105463573,574.156688231769,5.54831681929919,-0.0527124484933862,0.156062522850533,0.0112048797798895,-0.0161441293656061,1,579.705005051068,0.103350074357147,-0.00493924958571658
"2215",0.455497868685893,606.925891205162,3.31357722590186,-0.0454918466410991,0.162389487644434,-0.00098515026531545,-0.00634724663024661,1,610.239468431063,0.116897641003335,-0.00733239689556206
"2216",0.417267468023603,573.13833199303,6.92642242766893,-0.0458941793863894,0.194928816540133,0.0082307783381469,-0.0184418098224499,1,580.064754420699,0.149034637153744,-0.010211031484303
"2217",0.42193813212153,592.016050973377,13.2467169076034,-0.0476555821152823,0.0919302047024486,0.00266667672914889,-0.00299746533189888,1,605.262767880981,0.0442746225871663,-0.000330788602749982
"2218",0.436977851826642,555.367797168695,-5.52849008819191,-0.0502557784694853,0.20694692039945,0.0124643995052455,-0.0157174649870437,1,549.839307080503,0.156691141929964,-0.00325306548179823
"2219",0.44820113583022,530.527002350419,-2.77898240025265,-0.0436321742907124,0.145337614866922,0.00848126397770937,-0.011478208128172,1,527.748019950166,0.10170544057621,-0.00299694415046262
"2220",0.476720826618384,538.065127707221,-1.01603554666408,-0.0468577383195934,0.219199283544392,0.0103613995393927,-0.0123875755024826,1,537.049092160556,0.172341545224798,-0.00202617596308983
"2221",0.430675547101173,560.587874759571,5.15697369160227,-0.0461593607223442,0.153618380041021,0.0104263557903828,-0.0154468540350574,1,565.744848451174,0.107459019318677,-0.00502049824467453
"2222",0.350859335171498,653.765663199219,14.7084296393274,-0.0551285172148342,0.173046599619774,0.00213509929741522,-0.0131369399586819,1,668.474092838546,0.11791808240494,-0.0110018406612666
"2223",0.454350945176313,523.543533188976,-0.273209419298354,-0.043686110229868,0.212540573789391,0.0103928271094342,-0.0144759852193307,1,523.270323769677,0.168854463559523,-0.0040831581098965
"2224",0.395933914430342,596.874868591945,6.43279571664925,-0.0448890527684785,0.133326449929879,0.00585101754406043,-0.00522983207385774,1,603.307664308594,0.0884373971614007,0.000621185470202698
"2225",0.339386961085183,573.588752468542,4.66068754976221,-0.0459670263975292,0.134204614193214,0.00171847065027335,-0.00713697325407933,1,578.249440018305,0.088237587795685,-0.00541850260380598
"2226",0.428751652860649,561.934283680759,4.36545175851743,-0.0449195922709282,0.195434591242009,0.00891088224710684,-0.0147926421518944,1,566.299735439277,0.150514998971081,-0.00588175990478752
"2227",0.432230821285111,591.304119982095,-5.42604582471733,-0.0493137953145138,0.145591119119995,0.00534862697358145,-0.00793271718808843,1,585.878074157378,0.0962773238054811,-0.00258409021450698
"2228",0.385845691383542,570.287073421043,10.3295503997808,-0.043506062119838,0.191302447437706,0.00685056301332952,-0.0150344118192603,1,580.616623820824,0.147796385317868,-0.00818384880593074
"2229",0.38802375084031,564.100029094822,-8.52577734845157,-0.0466460787749802,0.151788928566999,0.00777668424224818,-0.0131814557045603,1,555.57425174637,0.105142849792019,-0.00540477146231215
"2230",0.377813018097262,590.941959939973,6.0458588408349,-0.0466890568048233,0.234979453896125,0.00110167639955101,-0.0104929164547474,1,596.987818780808,0.188290397091302,-0.00939124005519639
"2231",0.410395576951894,553.247850380015,-0.577753868241725,-0.0391603964198306,0.161202591300373,0.00772329460382551,-0.00979120463461752,1,552.670096511773,0.122042194880543,-0.00206791003079202
"2232",0.379602259454431,585.01257400903,10.4205026477586,-0.0476191584663458,0.183721029280867,0.00548465918330138,-0.0109649714659602,1,595.433076656789,0.136101870814521,-0.00548031228265882
"2233",0.431961114175686,577.192680024062,-11.7427997981302,-0.0471884214008923,0.26333365650837,0.00998681823042245,-0.0212307648460179,1,565.449880225932,0.216145235107478,-0.0112439466155954
"2234",0.398303477931275,634.813760615596,0.821700242383007,-0.049618574434208,0.171084196315543,0.00303157388374175,-0.00808132831328689,1,635.635460857979,0.121465621881335,-0.00504975442954513
"2235",0.356257209624732,596.546508564542,10.4271058160112,-0.0455158196162906,0.20031118482342,0.00266373077842058,-0.0120277690410706,1,606.973614380554,0.154795365207129,-0.00936403826265002
"2236",0.389202821761453,562.120552090126,12.9850743291899,-0.0412100883008858,0.192389526744322,0.00749068250214432,-0.0154991985511798,1,575.105626419316,0.151179438443436,-0.00800851604903551
"2237",0.43467385313494,576.442319546978,-5.16310486091909,-0.0512948030576345,0.25314120382926,0.0011573086160804,-0.00806188412411556,1,571.279214686059,0.201846400771625,-0.00690457550803515
"2238",0.447107793068043,504.739741486312,6.96872612447616,-0.0431476265159842,0.160460988235224,0.0112387597650798,-0.0135069067824581,1,511.708467610789,0.11731336171924,-0.00226814701737832
"2239",0.46650567563314,536.545192135662,6.39016026358368,-0.0364591011710814,0.152918173888172,0.00976731118564031,-0.0104492941145268,1,542.935352399246,0.11645907271709,-0.000681982928886478
"2240",0.478209862295717,574.219967379416,-8.10984032033516,-0.0379133675987832,0.16100753442591,0.00827439846172743,-0.0153749510291315,1,566.110127059081,0.123094166827127,-0.00710055256740405
"2241",0.431363257422273,617.029721110187,3.08613496874319,-0.0459628689676607,0.18141848248691,0.00216579648268887,-0.0109644226814589,1,620.11585607893,0.135455613519249,-0.00879862619877
"2242",0.428589261318777,610.668472695005,10.0975404849901,-0.0453132265557016,0.113034451077873,0.000903203287807108,-0.00294127035219265,1,620.766013179995,0.0677212245221716,-0.00203806706438554
"2243",0.412077604265492,596.07246503525,8.01611251838348,-0.0420611791974597,0.170037597016813,0.0118216897196524,-0.0181438243641556,1,604.088577553633,0.127976417819353,-0.00632213464450322
"2244",0.403038861508551,622.243945509584,9.06186812379539,-0.0453516830186098,0.143291338712583,6.62461152720767e-06,-0.00575998142517175,1,631.305813633379,0.0979396556939732,-0.00575335681364455
"2245",0.475452606519025,571.76667277343,8.30280584238761,-0.0454393284451766,0.15339795001656,0.0101859608594466,-0.0126490510005528,1,580.069478615817,0.107958621571383,-0.0024630901411062
"2246",0.415698930874542,572.922077560787,1.65868237623175,-0.0402037883313108,0.128580727908663,0.00280651289999274,-0.00589616796004723,1,574.580759937019,0.0883769395773523,-0.00308965506005449
"2247",0.434287015406584,596.670072166824,0.513991964999959,-0.0465865978892136,0.170136090317749,0.00176621645327418,-0.00414669981419254,1,597.184064131824,0.123549492428535,-0.00238048336091836
"2248",0.431997016456189,571.068482166097,-4.04623991714332,-0.0427074781288812,0.148335233737369,0.00689480486240465,-0.00969261223847225,1,567.022242248954,0.105627755608488,-0.00279780737606759
"2249",0.359997228370389,608.885541484433,14.1729974443227,-0.0447575995078984,0.158571800557544,0.00539207513540176,-0.0109942861192882,1,623.058538928756,0.113814201049646,-0.00560221098388647
"2250",0.478156334583548,529.954730045471,9.87634856352885,-0.0418218627101488,0.125518771185783,0.00914933428224361,-0.00934140177974094,1,539.831078609,0.083696908475634,-0.000192067497497336
"2251",0.360387114740131,610.198504861566,2.9828820031248,-0.0527660367299438,0.149276271731052,0.0018344740024758,-0.00570445830365758,1,613.18138686469,0.0965102350011084,-0.00386998430118178
"2252",0.39064418958418,560.620008057885,-8.67239793207981,-0.0458221357969222,0.170228198981775,0.0114907836970619,-0.0156351171712182,1,551.947610125805,0.124406063184853,-0.00414433347415624
"2253",0.445156149036069,578.562000432872,16.2133364800662,-0.0477083895859729,0.140798503911916,0.00543084834696829,-0.00536707669409251,1,594.775336912938,0.0930901143259436,6.37716528757801e-05
"2254",0.416758674040871,521.85023462056,6.73875182705753,-0.0436817498037648,0.24067498485681,0.0123692841178569,-0.0179196160162372,1,528.588986447618,0.196993235053045,-0.00555033189838032
"2255",0.373774325536199,578.312923098283,3.80811818539428,-0.0491854375335856,0.170079954576213,0.00779893930247578,-0.0165463972003725,1,582.121041283677,0.120894517042627,-0.00874745789789674
"2256",0.388499450193689,626.843087754019,4.52146994187536,-0.0511731153054664,0.172536447200187,0.00169449759072504,-0.0103136412665754,1,631.364557695894,0.121363331894721,-0.00861914367585035
"2257",0.420806989555026,560.493482528134,12.3129307233434,-0.0470514469029535,0.136777248806731,0.00744689524398813,-0.00817575504580542,1,572.806413251477,0.0897258019037775,-0.000728859801817291
"2258",0.412240723713829,580.579229998239,7.05032933174058,-0.0461333258808357,0.20504127697936,-0.00061120126861909,-0.00387113855648908,1,587.629559329979,0.158907951098525,-0.00448233982510817
"2259",0.493013283893634,569.6016929342,2.05990481535035,-0.0369683953799114,0.117722642229494,0.00120554385774429,-0.0057778172870867,1,571.661597749551,0.0807542468495822,-0.00457227342934241
"2260",0.422057304911637,552.823780108092,-7.03926761674848,-0.0477737564976937,0.178782953339173,0.00829241010529085,-0.00578088206314827,1,545.784512491343,0.13100919684148,0.00251152804214258
"2261",0.461897935278643,539.244696046515,-9.79771636309933,-0.0444698086331973,0.157367451018661,0.014180259504344,-0.0146443658151968,1,529.446979683416,0.112897642385464,-0.00046410631085283
"2262",0.395123629246229,544.333828647842,-7.51504524567796,-0.0459135368238255,0.204809280064761,0.00696748906119713,-0.0116912992684323,1,536.818783402164,0.158895743240936,-0.00472381020723519
"2263",0.343648742120002,605.101336931454,1.79787258565058,-0.0479232790228594,0.128902178580225,0.00635612453105972,-0.0106749857186654,1,606.899209517105,0.0809788995573654,-0.00431886118760569
"2264",0.404862012794822,588.818518665896,-5.61500021380869,-0.0400359015764912,0.168669165608376,0.00773471862481607,-0.00996835648649219,1,583.203518452087,0.128633264031884,-0.00223363786167612
"2265",0.430772279558469,589.129248091765,0.274919155613623,-0.0413132957349691,0.142033358968662,0.00529504324462865,-0.00878273193400976,1,589.404167247379,0.100720063233693,-0.00348768868938111
"2266",0.406276338671687,578.22320237044,-8.29288086540879,-0.0544759612268008,0.17189643452724,0.00358612467546403,-0.00861529919888056,1,569.930321505032,0.117420473300439,-0.00502917452341654
"2267",0.389804084202089,592.907198582336,-9.47117419223121,-0.0461980832575864,0.194369859452329,0.000574475774690432,-0.00022315624837613,1,583.436024390104,0.148171776194743,0.000351319526314301
"2268",0.368509921351874,590.855082856641,6.81738926414899,-0.0482676894367818,0.185874895181111,0.00855377050244625,-0.0134174516850707,1,597.67247212079,0.137607205744329,-0.0048636811826245
"2269",0.43339651673648,564.891581922177,4.61428236565314,-0.0439850220152318,0.192907026426545,0.00881188938307441,-0.0134765534006637,1,569.50586428783,0.148922004411313,-0.00466466401758933
"2270",0.391727747370465,560.874305533155,10.3388373213617,-0.0473579674703609,0.23163123474467,0.00885979924772256,-0.0142158716429134,1,571.213142854517,0.184273267274309,-0.00535607239519089
"2271",0.329757886672009,626.750853534802,-13.2310396728978,-0.0493379387065091,0.17042292990871,0.00235819670495115,-0.00679412259112331,1,613.519813861904,0.121084991202201,-0.00443592588617215
"2272",0.432656314200575,535.592247840405,12.2226139356192,-0.043338270780081,0.209362623744219,0.0111825280531106,-0.0127620736140407,1,547.814861776024,0.166024352964138,-0.00157954556093014
"2273",0.369818683138587,614.903204340033,-5.89179670251733,-0.0438063183834034,0.211655949668749,0.00361764609211233,-0.0130655366451252,1,609.011407637515,0.167849631285346,-0.00944789055301291
"2274",0.364873577951048,575.040321313362,-4.60010602193386,-0.0464920138180469,0.180279643687896,0.00387764277965656,-0.00938824695828566,1,570.440215291428,0.133787629869849,-0.0055106041786291
"2275",0.425845605528563,565.948087594194,-8.37086900108221,-0.0483401551679138,0.205282197350456,0.00154619635831637,-0.00771684203736109,1,557.577218593112,0.156942042182542,-0.00617064567904472
"2276",0.417404485927094,585.736738722571,10.1199295424415,-0.0461661442565714,0.134385153823264,0.00578607036166214,-0.00805922169124901,1,595.856668265013,0.0882190095666924,-0.00227315132958687
"2277",0.417475578752692,593.114997947673,-0.198670084469493,-0.0459232611533372,0.171796450943728,0.00598060676092229,-0.00903657605455627,1,592.916327863204,0.12587318979039,-0.00305596929363398
"2278",0.452711998421884,545.020214665939,2.89946997108772,-0.0408799679660966,0.239396606027642,0.00368113508699661,-0.0105487882285638,1,547.919684637026,0.198516638061545,-0.00686765314156718
"2279",0.406689783555381,560.09050327222,0.0956088510465818,-0.0439608854687321,0.205887843588117,0.00751589882264312,-0.00945290104229683,1,560.186112123266,0.161926958119385,-0.00193700221965371
"2280",0.446200384171191,556.642742837494,-4.89069623361999,-0.0451899682666323,0.186625140864456,0.00307316539821183,-0.00812375386461398,1,551.752046603874,0.141435172597824,-0.00505058846640214
"2281",0.382616418303234,621.842002988802,-18.884941920937,-0.0417155855315696,0.254460985051041,0.00317985211133616,-0.0179886232415194,1,602.957061067865,0.212745399519471,-0.0148087711301833
"2282",0.417547298110694,613.894916041928,13.0228885538961,-0.0441447854636197,0.148927522346738,0.00676232135068093,-0.015849899852005,1,626.917804595825,0.104782736883118,-0.00908757850132406
"2283",0.438477832108122,628.477832349456,5.44117386393576,-0.0482367387520071,0.20172588846043,-0.000620856290660002,-0.00861829209899543,1,633.919006213392,0.153489149708423,-0.00923914838965544
"2284",0.352809027287058,627.847177688253,-0.522522302686003,-0.0501858274941907,0.171339683605431,-0.000912896375009226,-0.00768546010501709,1,627.324655385567,0.12115385611124,-0.00859835648002631
"2285",0.393689371384187,615.992034495569,-0.145866340660064,-0.0528316557584744,0.165943368652577,0.00659897572737884,-0.0167037692787843,1,615.846168154909,0.113111712894103,-0.0101047935514054
"2286",0.44254057616157,553.583605080671,8.63965249696632,-0.0455168195160998,0.172130152729593,0.000117922704717201,-0.000796057687970565,1,562.223257577637,0.126613333213493,-0.000678134983253363
"2287",0.390763860619284,569.109432680219,5.62055616586147,-0.0445114382691983,0.188477008737064,0.00590411486800622,-0.0128117526086758,1,574.729988846081,0.143965570467866,-0.00690763774066956
"2288",0.449722504402674,557.661992506667,-0.361770579298849,-0.0391021414726058,0.225397133933566,0.00714725920538158,-0.0171779579543683,1,557.300221927369,0.18629499246096,-0.0100306987489868
"2289",0.383307104131915,528.761881451162,-0.564029188067507,-0.0417507098581711,0.247955538582581,0.00815638641644259,-0.015483158173202,1,528.197852263094,0.20620482872441,-0.00732677175675943
"2290",0.411628889717204,618.419741715009,5.67694653582861,-0.0455132931277039,0.172792834811311,0.0010325519972092,-0.00593146074768933,1,624.096688250838,0.127279541683607,-0.00489890875048014
"2291",0.419096499565995,592.514247826802,0.717449566420216,-0.0495959788232681,0.1710154545936,0.00872580981827686,-0.0156205973275841,1,593.231697393222,0.121419475770332,-0.00689478750930729
"2292",0.327690670093547,599.735407093425,1.01138853854223,-0.0464635908832414,0.198860527881341,0.00552490250292089,-0.0124830673283613,1,600.746795631967,0.1523969369981,-0.00695816482544037
"2293",0.402681352435149,628.885001583482,1.73834458981338,-0.0500195027881121,0.222579529240259,0.00166261504193183,-0.00823325628240063,1,630.623346173295,0.172560026452147,-0.0065706412404688
"2294",0.436787821074786,595.777914656855,7.45901478400648,-0.0473595582450556,0.174056043199426,0.00768364455259681,-0.0151764600753085,1,603.236929440861,0.12669648495437,-0.00749281552271173
"2295",0.394964927872551,599.046991233631,7.99245468268156,-0.0477408500235802,0.211652785731947,0.00488432992955139,-0.0127609865140008,1,607.039445916313,0.163911935708366,-0.00787665658444945
"2296",0.379382146362654,574.527252289362,4.65625092270492,-0.0417648943009095,0.172898619093978,0.00540781266063923,-0.0146682361203022,1,579.183503212067,0.131133724793069,-0.00926042345966299
"2297",0.414860610580624,590.368241471095,1.76554113232376,-0.051356548170757,0.167240723254364,0.000997329959106287,-0.00583853794957196,1,592.133782603418,0.115884175083607,-0.00484120799046567
"2298",0.423936085726115,522.687041024884,-3.34851872213989,-0.0425567912483385,0.178430247117074,0.00612840583050089,-0.00762105250652278,1,519.338522302744,0.135873455868736,-0.00149264667602189
"2299",0.379166326057354,584.544785447501,3.07269480161515,-0.0460431308813749,0.212096218761972,0.00466391397729882,-0.0129922981895256,1,587.617480249116,0.166053087880597,-0.00832838421222673
"2300",0.441317874085915,527.772323308107,-11.6219511032671,-0.0437010209516327,0.210615666268002,0.0079439951550787,-0.0133336214228173,1,516.15037220484,0.166914645316369,-0.00538962626773858
"2301",0.443000502017461,577.713370359849,-1.48951536367058,-0.0411073133117547,0.194545619675274,0.00892884536292226,-0.0175694178552551,1,576.223854996179,0.153438306363519,-0.00864057249233279
"2302",0.349858923596025,573.371721602575,-0.334630686351971,-0.049628619333536,0.236037473825045,0.0012698029999035,-0.00656882815680609,1,573.037090916223,0.186408854491509,-0.0052990251569026
"2303",0.478555274717852,591.715296793275,-5.09107874335929,-0.0465619048106376,0.18121770982688,0.0088707451106673,-0.0158943260593014,1,586.624218049916,0.134655805016243,-0.00702358094863413
"2304",0.4116712837421,580.673829922233,10.3718963466034,-0.0417325499507845,0.16190252690838,0.00684419530102437,-0.00850482445562826,1,591.045726268837,0.120169976957595,-0.00166062915460389
"2305",0.371600609393725,574.964070103494,1.39275430159846,-0.0436828808242283,0.194924584159288,0.00418645651335607,-0.0103199233946984,1,576.356824405092,0.15124170333506,-0.00613346688134233
"2306",0.402989420161122,562.512301531358,-3.89557891368591,-0.046638675207081,0.196218977737504,0.00589613079557472,-0.0105188917000115,1,558.616722617672,0.149580302530423,-0.00462276090443679
"2307",0.488944352777356,549.390863127115,2.57578653260359,-0.0459145097893067,0.165882934542066,0.0123960164353594,-0.0132589235284229,1,551.966649659719,0.119968424752759,-0.000862907093063513
"2308",0.386032011093373,556.346426570232,4.98454112217426,-0.04549038970741,0.208086785886907,0.00789506989281052,-0.0150765440267789,1,561.330967692406,0.162596396179497,-0.00718147413396838
"2309",0.451682307737226,586.888534123522,9.00156979560628,-0.0503949198823285,0.176694209450151,0.00294571075885941,-0.00493821673456664,1,595.890103919128,0.126299289567822,-0.00199250597570723
"2310",0.421538664589544,549.441498098552,-3.46460404253299,-0.0482222579139607,0.220256354436207,0.00799669264190318,-0.0156111240323791,1,545.976894056019,0.172034096522246,-0.00761443139047588
"2311",0.341324666512329,614.180593620574,8.15269527611587,-0.0509614988247947,0.162663171435027,0.00348050633330372,-0.0103593440798997,1,622.33328889669,0.111701672610233,-0.00687883774659596
